20, 278.034207, 246.875806, 75.465820, 109.805861, 119.286540, 8091.507422, 3.206115, 
20, 275.795587, 246.684776, 77.712575, 112.337772, 126.595528, 365.449415, 3.248012, 
20, 273.514654, 246.387297, 80.012825, 115.012515, 133.737184, 357.082798, 3.295314, 
20, 271.196209, 245.965488, 82.369329, 117.825181, 140.633292, 344.805387, 3.348644, 
20, 268.849094, 245.399682, 84.783679, 120.717495, 144.615703, 199.120563, 3.408533, 
20, 266.485867, 244.668897, 87.257318, 123.681957, 148.223092, 180.369416, 3.475371, 
20, 264.123593, 243.751820, 89.791359, 126.702066, 151.005433, 139.117071, 3.549317, 
20, 261.788358, 242.630394, 92.381903, 129.527203, 141.256847, -487.429315, 3.630071, 
20, 259.517386, 241.295399, 95.016201, 131.714881, 109.383911, -1593.646765, 3.716653, 
20, 257.356612, 239.752292, 97.671408, 132.760360, 52.273957, -2855.497701, 3.807301, 
20, 255.354133, 238.025024, 100.315908, 132.224993, -26.768367, -3952.116234, 3.899581, 
20, 253.550934, 236.155046, 102.913665, 129.887862, -116.856526, -4504.407921, 3.990714, 
20, 251.972617, 234.194749, 105.430379, 125.835702, -202.608013, -4287.574359, 4.078057, 
20, 250.625819, 232.197880, 107.838978, 120.429931, -270.288519, -3384.025324, 4.159527, 
20, 249.500257, 230.211095, 110.122442, 114.173188, -312.837159, -2127.431995, 4.233811, 
20, 248.574273, 228.269413, 112.273622, 107.559008, -330.709034, -893.593732, 4.300363, 
20, 247.820926, 226.395699, 114.293111, 100.974445, -329.228141, 74.044628, 4.359228, 
20, 247.212660, 224.602641, 116.186532, 94.671071, -315.168708, 702.971662, 4.410842, 
20, 246.724064, 222.895553, 117.962166, 88.781702, -294.468414, 1035.014722, 4.455843, 
20, 246.333080, 221.274966, 119.629250, 83.354182, -271.376038, 1154.618783, 4.494943, 
20, 246.021230, 219.738617, 121.196930, 78.383989, -248.509642, 1143.319809, 4.528847, 
20, 245.773348, 218.282795, 122.673705, 73.838741, -227.262385, 1062.362822, 4.558208, 
20, 245.577114, 216.903199, 124.067187, 69.674119, -208.231083, 951.565140, 4.583613, 
20, 245.422569, 215.595435, 125.384050, 65.843168, -191.547569, 834.175659, 4.605576, 
20, 245.301667, 214.355291, 126.630074, 62.301178, -177.099493, 722.403830, 4.624542, 
20, 245.207894, 213.178865, 127.810232, 59.007897, -164.664058, 621.771737, 4.640892, 
20, 245.135965, 212.062615, 128.928796, 55.928232, -153.983253, 534.040239, 4.654957, 
20, 245.081580, 211.003367, 129.989440, 53.032174, -144.802902, 459.017577, 4.667018, 
20, 245.041226, 209.998290, 130.995327, 50.294357, -136.890853, 395.602458, 4.677319, 
20, 245.012031, 209.044867, 131.949197, 47.693484, -130.043643, 342.360454, 4.686072, 
20, 244.991642, 208.140862, 132.853431, 45.211738, -124.087288, 297.817791, 4.693458, 
20, 244.978129, 207.284284, 133.710116, 42.834234, -118.875210, 260.603867, 4.699639, 
20, 244.969912, 206.473355, 134.521087, 40.548531, -114.285132, 229.503923, 4.704755, 
20, 244.965701, 205.706482, 135.287971, 38.344218, -110.215685, 203.472339, 4.708933, 
20, 244.964446, 204.982232, 136.012222, 36.212553, -106.583234, 181.622532, 4.712283, 
20, 244.965299, 204.299309, 136.695146, 34.146172, -103.319059, 163.208771, 4.714906, 
20, 244.967581, 203.656537, 137.337922, 32.138833, -100.366917, 147.607115, 4.716894, 
20, 244.970755, 203.052841, 137.941627, 30.185213, -97.681016, 134.295041, 4.718328, 
20, 244.974403, 202.487238, 138.507241, 28.280727, -95.224309, 122.835366, 4.719285, 
20, 244.978206, 201.958824, 139.035669, 26.421385, -92.967086, 112.861140, 4.719833, 
20, 244.981932, 201.466765, 139.527742, 24.603669, -90.885803, 104.064143, 4.720037, 
20, 244.985414, 201.010289, 139.984231, 22.824427, -88.962102, 96.185055, 4.719956, 
20, 244.988547, 200.588685, 140.405846, 21.080787, -87.181986, 89.005782, 4.719645, 
20, 244.991270, 200.201293, 140.793248, 19.370085, -85.535119, 82.343377, 4.719154, 
20, 244.993558, 199.847504, 141.147044, 17.689801, -84.014213, 76.045259, 4.718530, 
20, 244.995417, 199.526760, 141.467794, 16.037511, -82.614507, 69.985321, 4.717817, 
20, 244.996874, 199.238546, 141.756011, 14.410845, -81.333288, 64.060975, 4.717054, 
20, 244.997971, 198.982400, 142.012160, 12.807455, -80.169474, 58.190672, 4.716276, 
20, 244.998760, 198.757901, 142.236660, 11.224991, -79.123240, 52.311698, 4.715515, 
20, 244.999296, 198.564680, 142.429882, 9.661077, -78.195669, 46.378534, 4.714801, 
20, 244.999636, 198.402415, 142.592148, 8.113308, -77.388453, 40.360810, 4.714158, 
20, 244.999832, 198.270830, 142.723733, 6.579236, -76.703611, 34.242112, 4.713607, 
20, 244.999933, 198.169703, 142.824860, 5.056371, -76.143253, 28.017878, 4.713166, 
20, 244.999978, 198.097234, 142.897328, 3.623419, -71.647573, 224.784028, 4.712839, 
20, 244.999994, 198.049178, 142.945385, 2.402838, -61.029053, 530.925995, 4.712619, 
20, 244.999999, 198.020456, 142.974107, 1.436071, -48.338391, 634.533080, 4.712485, 
20, 245.000000, 198.006031, 142.988532, 0.721281, -35.739473, 629.945907, 4.712417, 
20, 245.000000, 198.000882, 142.993681, 0.257440, -23.192048, 627.371260, 4.712393, 
20, 245.000000, 198.000000, 142.994563, 0.044085, -10.667737, 626.215541, 4.712389, 
20, 245.000000, 198.000000, 142.994563, 0.000000, -2.204269, 423.173386, 4.712389, 
