20, 280.750418, 232.001033, 57.453430, 76.853815, -74.931652, -615.387572, 5.001328, 
20, 281.175934, 230.560259, 58.955726, 75.114793, -86.951130, -600.973860, 4.997682, 
20, 281.585086, 229.154523, 60.419796, 73.203499, -95.564683, -430.677660, 4.993451, 
20, 281.977158, 227.784494, 61.844822, 71.251282, -97.610864, -102.309075, 4.988675, 
20, 282.351914, 226.449622, 63.231302, 69.324005, -96.363862, 62.350132, 4.983393, 
20, 282.709216, 225.149396, 64.579727, 67.421269, -95.136785, 61.353832, 4.977644, 
20, 283.049015, 223.883349, 65.890582, 65.542721, -93.927416, 60.468463, 4.971464, 
20, 283.371345, 222.651046, 67.164343, 63.688039, -92.734097, 59.665934, 4.964890, 
20, 283.676316, 221.452087, 68.401481, 61.856924, -91.555735, 58.918096, 4.957959, 
20, 283.964109, 220.286097, 69.602463, 60.049088, -90.391787, 58.197388, 4.950705, 
20, 284.234970, 219.152729, 70.767748, 58.264244, -89.242236, 57.477566, 4.943165, 
20, 284.489205, 218.051657, 71.897790, 56.502093, -88.107552, 56.734181, 4.935374, 
20, 284.727171, 216.982575, 72.993036, 54.762320, -86.988649, 55.945192, 4.927366, 
20, 284.949275, 215.945193, 74.053928, 53.044583, -85.886823, 55.091293, 4.919174, 
20, 285.155967, 214.939238, 75.080898, 51.348509, -84.803697, 54.156295, 4.910832, 
20, 285.347734, 213.964448, 76.074371, 49.673686, -83.741149, 53.127392, 4.902373, 
20, 285.525096, 213.020574, 77.034765, 48.019661, -82.701244, 51.995256, 4.893829, 
20, 285.688602, 212.107377, 77.962483, 46.385938, -81.686161, 50.754143, 4.885231, 
20, 285.838821, 211.224628, 78.857923, 44.771976, -80.698125, 49.401798, 4.876610, 
20, 285.976347, 210.372105, 79.721467, 43.177189, -79.739338, 47.939338, 4.867994, 
20, 286.101782, 209.549596, 80.553486, 41.600950, -78.811918, 46.371033, 4.859413, 
20, 286.215744, 208.756894, 81.354338, 40.042594, -77.917839, 44.703915, 4.850893, 
20, 286.318854, 207.993801, 82.124366, 38.501416, -77.058889, 42.947520, 4.842463, 
20, 286.411740, 207.260123, 82.863900, 36.976684, -76.236621, 41.113393, 4.834145, 
20, 286.495026, 206.555677, 83.573252, 35.467637, -75.452329, 39.214608, 4.825966, 
20, 286.569335, 205.880283, 84.252722, 33.973497, -74.707020, 37.265423, 4.817947, 
20, 286.635283, 205.233768, 84.902592, 32.493468, -74.001408, 35.280635, 4.810111, 
20, 286.693477, 204.615968, 85.523127, 31.026750, -73.335899, 33.275442, 4.802478, 
20, 286.744511, 204.026723, 86.114577, 29.572538, -72.710608, 31.264554, 4.795066, 
20, 286.788967, 203.465881, 86.677178, 28.130031, -72.125361, 29.262345, 4.787896, 
20, 286.827411, 202.933298, 87.211147, 26.698437, -71.579715, 27.282298, 4.780982, 
20, 286.860389, 202.428836, 87.716686, 25.276977, -71.072985, 25.336479, 4.774340, 
20, 286.888429, 201.952362, 88.193984, 23.864892, -70.604264, 23.436075, 4.767986, 
20, 286.912036, 201.503754, 88.643213, 22.461443, -70.172459, 21.590251, 4.761932, 
20, 286.931695, 201.082895, 89.064531, 21.065916, -69.776319, 19.806974, 4.756190, 
20, 286.947864, 200.689674, 89.458084, 19.677627, -69.414473, 18.092343, 4.750772, 
20, 286.960977, 200.323991, 89.824002, 18.295918, -69.085452, 16.451028, 4.745688, 
20, 286.971443, 199.985750, 90.162405, 16.920163, -68.787737, 14.885737, 4.740946, 
20, 286.979641, 199.674862, 90.473401, 15.549767, -68.519776, 13.398078, 4.736556, 
20, 286.985925, 199.391249, 90.757084, 14.184167, -68.280021, 11.987736, 4.732524, 
20, 286.990619, 199.134835, 91.013541, 12.822828, -68.066951, 10.653508, 4.728857, 
20, 286.994017, 198.905555, 91.242846, 11.465246, -67.879101, 9.392502, 4.725561, 
20, 286.996386, 198.703350, 91.445065, 10.110944, -67.715082, 8.200948, 4.722641, 
20, 286.997960, 198.528168, 91.620254, 8.759472, -67.573596, 7.074265, 4.720102, 
20, 286.998943, 198.379963, 91.768462, 7.410403, -67.453469, 6.006386, 4.717946, 
20, 286.999510, 198.258698, 91.889729, 6.063330, -67.353642, 4.991341, 4.716177, 
20, 286.999802, 198.164341, 91.984086, 4.717866, -67.273209, 4.021628, 4.714798, 
20, 286.999933, 198.095776, 92.052651, 3.428246, -64.481009, 139.610037, 4.713794, 
20, 286.999982, 198.049657, 92.098770, 2.305968, -56.113898, 418.355509, 4.713118, 
20, 286.999997, 198.021498, 92.126929, 1.407944, -44.901196, 560.635144, 4.712705, 
20, 287.000000, 198.006820, 92.141607, 0.733909, -33.701762, 559.971686, 4.712489, 
20, 287.000000, 198.001146, 92.147282, 0.283711, -22.509900, 559.593074, 4.712406, 
20, 287.000000, 198.000000, 92.148427, 0.057279, -11.321581, 559.415965, 4.712389, 
20, 287.000000, 198.000000, 92.148427, 0.000000, -2.863954, 422.881349, 4.712389, 
