20, 185.998975, 301.000000, 0.002654, 0.265357, 13.267863, 663.393163, 3.141590, 
20, 185.988754, 301.000000, 0.012874, 0.511045, 12.284387, -49.173796, 3.141559, 
20, 185.965757, 301.000002, 0.035872, 1.149860, 31.940769, 982.819076, 3.141491, 
20, 185.924872, 301.000008, 0.076756, 2.044227, 44.718351, 638.879089, 3.141370, 
20, 185.860989, 301.000029, 0.140640, 3.194185, 57.497888, 638.976894, 3.141181, 
20, 185.768993, 301.000079, 0.232636, 4.599798, 70.280630, 639.137081, 3.140910, 
20, 185.646325, 301.000185, 0.355303, 6.133378, 76.679013, 319.919141, 3.140548, 
20, 185.492981, 301.000380, 0.508648, 7.667228, 76.692498, 0.674242, 3.140096, 
20, 185.308953, 301.000705, 0.692676, 9.201415, 76.709371, 0.843641, 3.139556, 
20, 185.094233, 301.001210, 0.907396, 10.736008, 76.729642, 1.013591, 3.138926, 
20, 184.848813, 301.001952, 1.152818, 12.271075, 76.753326, 1.184196, 3.138209, 
20, 184.572681, 301.002998, 1.428952, 13.806684, 76.780437, 1.355515, 3.137405, 
20, 184.265826, 301.004419, 1.735810, 15.342903, 76.810990, 1.527661, 3.136515, 
20, 183.928235, 301.006298, 2.073406, 16.879803, 76.845005, 1.700746, 3.135540, 
20, 183.559894, 301.008722, 2.441755, 18.417453, 76.882499, 1.874723, 3.134481, 
20, 183.160788, 301.011789, 2.840873, 19.955923, 76.923495, 2.049809, 3.133340, 
20, 182.730899, 301.015600, 3.270779, 21.495284, 76.968014, 2.225907, 3.132117, 
20, 182.270210, 301.020265, 3.731491, 23.035605, 77.016076, 2.403143, 3.130815, 
20, 181.778704, 301.025902, 4.223030, 24.576959, 77.067707, 2.581520, 3.129434, 
20, 181.256359, 301.032635, 4.745419, 26.119418, 77.122928, 2.761041, 3.127977, 
20, 180.703155, 301.040591, 5.298680, 27.663053, 77.181762, 2.941715, 3.126446, 
20, 180.119070, 301.049908, 5.882838, 29.207938, 77.244233, 3.123532, 3.124842, 
20, 179.504083, 301.060727, 6.497921, 30.754145, 77.310362, 3.306468, 3.123167, 
20, 178.858168, 301.073194, 7.143956, 32.301748, 77.380172, 3.490487, 3.121423, 
20, 178.181302, 301.087462, 7.820973, 33.850822, 77.453683, 3.675551, 3.119613, 
20, 177.473459, 301.103687, 8.529002, 35.401440, 77.530914, 3.861561, 3.117740, 
20, 176.734613, 301.122030, 9.268075, 36.953678, 77.611884, 4.048498, 3.115805, 
20, 175.964737, 301.142658, 10.038227, 38.507610, 77.696608, 4.236221, 3.113811, 
20, 175.163803, 301.165738, 10.839494, 40.063312, 77.785102, 4.424683, 3.111761, 
20, 174.331783, 301.191443, 11.671911, 41.620860, 77.877377, 4.613743, 3.109658, 
20, 173.468647, 301.219949, 12.535517, 43.180329, 77.973443, 4.803297, 3.107505, 
20, 172.574365, 301.251433, 13.430353, 44.741795, 78.073307, 4.993220, 3.105304, 
20, 171.648907, 301.286074, 14.356460, 46.305334, 78.176975, 5.183386, 3.103059, 
20, 170.692240, 301.324053, 15.313880, 47.871023, 78.284448, 5.373648, 3.100774, 
