20, 184.052071, 186.321575, 25.958981, 40.382767, 24.863502, -31.286211, 3.154151, 
20, 183.234784, 186.312846, 26.776315, 40.866671, 24.195203, -33.414919, 3.150340, 
20, 182.408077, 186.307323, 27.603040, 41.336274, 23.480154, -35.752463, 3.146151, 
20, 181.572268, 186.305407, 28.438851, 41.790550, 22.713775, -38.318932, 3.141558, 
20, 180.727704, 186.307530, 29.283419, 42.228371, 21.891068, -41.135344, 3.136536, 
20, 179.874759, 186.314150, 30.136389, 42.648502, 21.006569, -44.224948, 3.131058, 
20, 179.013846, 186.325754, 30.997380, 43.049589, 20.054344, -47.611289, 3.125096, 
20, 178.147580, 186.342812, 31.863814, 43.321657, 13.603394, -322.547500, 3.118633, 
20, 177.280717, 186.365699, 32.730980, 43.358302, 1.832230, -588.558180, 3.111676, 
20, 176.417921, 186.394694, 33.594263, 43.164152, -9.707481, -576.985572, 3.104236, 
20, 175.561639, 186.430054, 34.451274, 42.850555, -15.679841, -298.617999, 3.096314, 
20, 174.712173, 186.472087, 35.301780, 42.525285, -16.263530, -29.184421, 3.087892, 
20, 173.869845, 186.521100, 36.145532, 42.187610, -16.883739, -31.010478, 3.078950, 
20, 173.035005, 186.577396, 36.982268, 41.836795, -17.540753, -32.850671, 3.069468, 
20, 172.208027, 186.641275, 37.811710, 41.472104, -18.234523, -34.688503, 3.059426, 
20, 171.389309, 186.713032, 38.633566, 41.092813, -18.964549, -36.501310, 3.048799, 
20, 170.579278, 186.792956, 39.447530, 40.698218, -19.729768, -38.260951, 3.037566, 
20, 169.778386, 186.881326, 40.253283, 40.287650, -20.528427, -39.932937, 3.025701, 
20, 168.987110, 186.978411, 41.050493, 39.860492, -21.357875, -41.472423, 3.013179, 
20, 168.205952, 187.084469, 41.838817, 39.416203, -22.214433, -42.827869, 2.999974, 
20, 167.435440, 187.199741, 42.617904, 38.954341, -23.093128, -43.934794, 2.986058, 
20, 166.676121, 187.324448, 43.387396, 38.474591, -23.987478, -44.717472, 2.971404, 
20, 165.928561, 187.458796, 44.146932, 37.976807, -24.889221, -45.087136, 2.955985, 
20, 165.193341, 187.602961, 44.896153, 37.461046, -25.788032, -44.940583, 2.939771, 
20, 164.471052, 187.757099, 45.634705, 36.927622, -26.671236, -44.160202, 2.922738, 
20, 163.762289, 187.921333, 46.362248, 36.377151, -27.523534, -42.614866, 2.904857, 
20, 163.067641, 188.095759, 47.078461, 35.810616, -28.326718, -40.159235, 2.886105, 
20, 162.387686, 188.280439, 47.783049, 35.229426, -29.059505, -36.639327, 2.866459, 
20, 161.722979, 188.475403, 48.475759, 34.635478, -29.697415, -31.895498, 2.845899, 
20, 161.074040, 188.680652, 49.156383, 34.031222, -30.212781, -25.768295, 2.824410, 
