20, 66.001143, 191.000000, 0.002388, 0.238806, 11.940299, 597.014925, 6.283182, 
20, 66.010330, 191.000000, 0.011575, 0.459368, 11.028096, -45.610129, 6.283154, 
20, 66.031002, 190.999999, 0.032247, 1.033594, 28.711290, 884.159686, 6.283091, 
20, 66.065456, 190.999993, 0.066701, 1.722705, 34.455574, 287.214210, 6.282985, 
20, 66.113694, 190.999980, 0.114939, 2.411890, 34.459251, 0.183844, 6.282838, 
20, 66.175717, 190.999953, 0.176963, 3.101178, 34.464399, 0.257400, 6.282650, 
20, 66.251529, 190.999904, 0.252775, 3.790599, 34.471018, 0.330975, 6.282419, 
20, 66.341133, 190.999823, 0.342378, 4.480181, 34.479110, 0.404573, 6.282148, 
20, 66.444532, 190.999699, 0.445777, 5.169954, 34.488674, 0.478199, 6.281835, 
20, 66.561731, 190.999520, 0.562976, 5.859948, 34.499711, 0.551856, 6.281482, 
20, 66.692734, 190.999271, 0.693980, 6.550193, 34.512222, 0.625548, 6.281088, 
20, 66.837548, 190.998936, 0.838795, 7.240717, 34.526207, 0.699277, 6.280655, 
20, 66.996179, 190.998497, 0.997426, 7.931550, 34.541668, 0.773047, 6.280182, 
20, 67.168632, 190.997935, 1.169880, 8.622722, 34.558605, 0.846858, 6.279671, 
20, 67.354916, 190.997230, 1.356165, 9.314263, 34.577020, 0.920710, 6.279121, 
20, 67.555038, 190.996357, 1.556289, 10.006201, 34.596912, 0.994604, 6.278534, 
20, 67.769007, 190.995295, 1.770261, 10.698567, 34.618282, 1.068539, 6.277909, 
20, 67.996831, 190.994018, 1.998088, 11.391389, 34.641133, 1.142512, 6.277248, 
20, 68.238520, 190.992499, 2.239782, 12.084699, 34.665463, 1.216521, 6.276552, 
20, 68.494085, 190.990710, 2.495353, 12.778524, 34.691274, 1.290562, 6.275821, 
20, 68.763534, 190.988622, 2.764811, 13.472895, 34.718567, 1.364630, 6.275056, 
20, 69.046881, 190.986205, 3.048168, 14.167842, 34.747341, 1.438719, 6.274258, 
20, 69.344136, 190.983428, 3.345436, 14.863394, 34.777598, 1.512825, 6.273428, 
20, 69.655311, 190.980257, 3.656627, 15.559581, 34.809337, 1.586937, 6.272566, 
20, 69.980420, 190.976660, 3.981756, 16.256432, 34.842558, 1.661048, 6.271675, 
20, 70.319475, 190.972601, 4.320835, 16.953977, 34.877261, 1.735151, 6.270755, 
20, 70.672491, 190.968045, 4.673880, 17.652246, 34.913445, 1.809232, 6.269806, 
20, 71.039481, 190.962955, 5.040906, 18.351268, 34.951111, 1.883286, 6.268831, 
20, 71.420460, 190.957295, 5.421927, 19.051074, 34.990257, 1.957295, 6.267831, 
20, 71.815444, 190.951027, 5.816961, 19.751691, 35.030882, 2.031256, 6.266806, 
20, 72.224449, 190.944112, 6.226024, 20.453151, 35.072985, 2.105148, 6.265758, 
20, 72.647490, 190.936512, 6.649134, 21.155482, 35.116564, 2.178965, 6.264688, 
20, 73.084585, 190.928187, 7.086308, 21.858715, 35.161618, 2.252692, 6.263598, 
20, 73.535751, 190.919098, 7.537565, 22.562877, 35.208144, 2.326317, 6.262489, 
20, 74.001006, 190.909205, 8.002925, 23.268000, 35.256141, 2.399828, 6.261363, 
20, 74.480368, 190.898468, 8.482408, 23.974112, 35.305605, 2.473213, 6.260221, 
20, 74.973856, 190.886847, 8.976033, 24.681243, 35.356534, 2.546460, 6.259065, 
20, 75.481490, 190.874303, 9.483821, 25.389422, 35.408926, 2.619557, 6.257896, 
20, 76.003289, 190.860795, 10.005795, 26.098677, 35.462775, 2.692493, 6.256716, 
20, 76.539273, 190.846285, 10.541975, 26.809039, 35.518081, 2.765262, 6.255527, 
20, 77.089464, 190.830733, 11.092386, 27.520535, 35.574838, 2.837853, 6.254330, 
20, 77.653883, 190.814101, 11.657050, 28.233196, 35.633043, 2.910257, 6.253127, 
20, 78.232552, 190.796351, 12.235991, 28.947050, 35.692692, 2.982472, 6.251921, 
20, 78.825493, 190.777447, 12.829233, 29.662126, 35.753782, 3.054494, 6.250712, 
20, 79.432730, 190.757352, 13.436803, 30.378452, 35.816309, 3.126315, 6.249503, 
20, 80.054285, 190.736031, 14.058724, 31.096057, 35.880267, 3.197940, 6.248296, 
20, 80.690184, 190.713452, 14.695023, 31.814970, 35.945655, 3.269370, 6.247093, 
20, 81.340450, 190.689580, 15.345727, 32.535220, 36.012467, 3.340608, 6.245896, 
20, 82.005110, 190.664386, 16.010864, 33.256834, 36.080700, 3.411660, 6.244706, 
20, 82.684188, 190.637840, 16.690461, 33.979841, 36.150351, 3.482537, 6.243527, 
20, 83.377711, 190.609914, 17.384546, 34.704269, 36.221416, 3.553244, 6.242361, 
20, 84.085707, 190.580584, 18.093149, 35.430147, 36.293892, 3.623815, 6.241208, 
20, 84.808202, 190.549824, 18.816299, 36.157503, 36.367777, 3.694234, 6.240073, 
20, 85.545226, 190.517615, 19.554027, 36.886364, 36.443068, 3.764561, 6.238957, 
20, 86.296807, 190.483937, 20.306362, 37.616759, 36.519764, 3.834787, 6.237862, 
20, 87.062975, 190.448774, 21.073336, 38.348716, 36.597863, 3.904956, 6.236791, 
20, 87.843760, 190.412112, 21.854981, 39.082264, 36.677365, 3.975094, 6.235746, 
20, 88.639193, 190.373941, 22.651330, 39.817429, 36.758269, 4.045235, 6.234731, 
20, 89.449306, 190.334254, 23.462415, 40.554241, 36.840578, 4.115413, 6.233747, 
20, 90.274132, 190.293046, 24.288269, 41.292726, 36.924291, 4.185668, 6.232796, 
20, 91.113704, 190.250316, 25.128928, 42.032915, 37.009412, 4.256038, 6.231882, 
20, 91.968056, 190.206068, 25.984424, 42.774834, 37.095943, 4.326580, 6.231008, 
20, 92.837222, 190.160309, 26.854795, 43.518511, 37.183890, 4.397321, 6.230175, 
20, 93.721239, 190.113050, 27.740074, 44.263976, 37.273256, 4.468334, 6.229387, 
20, 94.620144, 190.064306, 28.640299, 45.011257, 37.364049, 4.539649, 6.228647, 
20, 95.533973, 190.014096, 29.555507, 45.760383, 37.456276, 4.611331, 6.227957, 
20, 96.462766, 189.962447, 30.485734, 46.511382, 37.549945, 4.683430, 6.227320, 
20, 97.404195, 189.909520, 31.428650, 47.145772, 31.719527, -291.520861, 6.226741, 
20, 98.353557, 189.855625, 32.379540, 47.544527, 19.937754, -589.088676, 6.226223, 
20, 99.306132, 189.801084, 33.333676, 47.706791, 8.113162, -591.229595, 6.225772, 
20, 100.259559, 189.746096, 34.288687, 47.750532, 2.187082, -296.304004, 6.225389, 
20, 101.213839, 189.690724, 35.244572, 47.794264, 2.186603, -0.023952, 6.225072, 
20, 102.168976, 189.635030, 36.201332, 47.837989, 2.186204, -0.019953, 6.224823, 
20, 103.124974, 189.579080, 37.158966, 47.881706, 2.185887, -0.015843, 6.224641, 
20, 104.081837, 189.522936, 38.117475, 47.925419, 2.185654, -0.011648, 6.224526, 
20, 105.039568, 189.466664, 39.076857, 47.969129, 2.185506, -0.007390, 6.224479, 
